Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
600	-3420.124	-3673.019	252.8949	0.8720047	9.53437	0.02071871	4.603766
606	-3432.963	-3685.447	252.4847	0.9684311	12.70498	0.01555249	4.521277
612	-3420.495	-3673.204	252.7095	1.028315	12.70498	0.08419613	4.198093
618	-3423.53	-3676.7	253.1702	0.9771024	6.668517	0.08419613	4.532867
624	-3410.52	-3663.85	253.3302	1.023248	8.656673	0.08887741	4.18244
630	-3420.522	-3674.291	253.7692	0.9823128	8.165376	0.02155993	4.18244
636	-3404.614	-3659.355	254.7405	0.8883909	3.38201	0.03268723	4.369892
642	-3414.111	-3667.181	253.0702	0.971308	11.01377	0.006180215	4.238194
648	-3430.279	-3683.848	253.5693	0.8742515	9.048306	0.02501039	4.262557
654	-3426.231	-3680.691	254.4599	0.9433275	5.583159	0.02927613	4.117509
660	-3434.162	-3686.239	252.0774	0.9188452	20.76197	0.02187073	4.308628
666	-3421.647	-3674.953	253.3063	0.7632968	4.66212	0.01589547	5.02306
672	-3416.84	-3669.561	252.7211	1.09905	16.15819	0.101201	3.88012
678	-3423.404	-3676.207	252.8031	0.9999165	16.15819	0.07984119	3.944002
684	-3422.307	-3676.477	254.1698	1.030355	11.26364	0.06255426	3.52877
690	-3412.976	-3666.465	253.4895	0.8948218	10.75105	0.02119961	4.147707
696	-3419.925	-3672.668	252.7435	1.055063	10.75105	0.09029792	4.300959
702	-3422.758	-3675.969	253.2112	0.8487157	8.918734	0.05908836	4.401935
708	-3418.794	-3672.825	254.031	1.047675	8.918734	0.07335512	3.782108
714	-3423.859	-3678.957	255.0987	1.011931	4.395722	0.07335512	3.782108
720	-3415.542	-3669.372	253.8303	1.038743	10.75716	0.04414248	3.816186
726	-3424.265	-3678.066	253.8015	1.047876	10.75716	0.04808741	3.816186
732	-3414.179	-3666.889	252.7106	1.041601	14.46955	0.1667366	3.885315
738	-3419.575	-3672.836	253.2612	1.024722	14.46955	0.03995377	3.885315
744	-3416.799	-3668.736	251.9376	0.8596858	17.63815	0.06061691	4.481987
750	-3410.818	-3662.506	251.6883	0.978619	22.83464	0.1019506	4.193253
756	-3408.08	-3660.037	251.9571	0.993862	22.83464	0.1019506	4.031597
762	-3420.743	-3672.679	251.9361	1.034476	35.62965	0.03738079	3.725935
768	-3416.543	-3666.311	249.7677	0.9491219	65.78734	0.02222068	4.356464
774	-3434.884	-3683.311	248.4269	0.9632476	27.68703	0.2132656	5.610805
780	-3417.029	-3671.923	254.8935	1.164644	9.201176	0.07797118	3.168929
786	-3412.113	-3667.283	255.1694	1.199881	9.094255	0.1109967	2.90768
792	-3420.697	-3674.169	253.4721	1.068578	7.114143	0.1109967	4.191611
798	-3402.341	-3655.933	253.5917	1.020837	6.004643	0.1195535	4.272749
804	-3410.902	-3665.776	254.8734	1.120187	5.554981	0.0380679	3.760937
810	-3417.215	-3669.668	252.4533	1.169518	10.45061	0.1089533	4.380959
816	-3412.006	-3666.134	254.1277	1.129346	7.185942	0.1089533	3.778181
822	-3414.148	-3667.883	253.735	0.8972105	8.383083	0.01591422	4.2278
828	-3421.302	-3674.43	253.1286	0.8931976	8.383083	0.05884757	4.477847
834	-3418.319	-3672.046	253.7268	1.109781	9.320266	0.05388239	3.936554
840	-3417.251	-3670.26	253.0086	0.9116881	12.15657	0.01757811	4.300149
846	-3418.808	-3670.885	252.0777	0.8174106	21.66603	0.01757811	4.325436
852	-3402.45	-3655.263	252.8131	0.84597	6.213714	0.01757811	5.025665
858	-3407.207	-3658.69	251.4831	0.8402754	7.999373	0.01757811	5.55568
864	-3411.198	-3664.612	253.4132	0.7295654	2.201592	0.00529209	5.413134
870	-3417.503	-3671.908	254.4057	0.892045	2.201592	0.01717062	4.879878
876	-3424.51	-3677.245	252.735	0.9540106	12.5237	0.03831549	4.365083
882	-3418.512	-3672.073	253.5618	1.060932	13.07073	0.01650749	3.831396
888	-3421.764	-3678.067	256.3037	0.9886803	1.954979	0.06168052	3.726014
894	-3417.251	-3671.894	254.643	0.9300544	6.545957	0.01953341	3.904129
900	-3417.994	-3674.789	256.795	1.188832	1.819137	0.02047486	3.479106
906	-3430.785	-3687.698	256.9135	1.260723	3.233225	0.03910517	2.907797
912	-3431.236	-3680.731	249.4945	0.9142717	16.36391	0.3398929	5.388664
918	-3413.883	-3665.881	251.9988	0.9794517	15.44556	0.203803	4.198414
924	-3407.321	-3659.067	251.7457	0.9407421	26.41004	0.04034076	4.198414
930	-3410.558	-3661.359	250.8009	0.9407421	16.84581	0.09594836	5.024367
936	-3411.183	-3662.331	251.1483	0.900186	7.694399	0.02907109	5.724243
942	-3422.395	-3676.047	253.6524	0.9319075	10.12232	0.05623039	4.000075
948	-3417.706	-3671.124	253.418	1.024137	10.12232	0.1161385	3.927425
954	-3425.799	-3678.784	252.9851	0.9784362	15.06622	0.09192057	3.888478
960	-3433.21	-3683.697	250.4862	0.841796	8.647315	0.232694	5.593404
966	-3423.91	-3674.195	250.2853	0.9672963	8.647315	0.2861382	5.559748
972	-3421.671	-3671.902	250.2311	1.162416	8.647315	0.6698398	5.109583
978	-3424.854	-3676.609	251.7546	1.024698	12.15532	0.2179125	4.511556
984	-3417.877	-3671.785	253.9071	0.8218725	4.243643	0.02552231	4.721338
990	-3416.169	-3672.297	256.1276	1.013664	1.165784	0.02832618	4.230456
996	-3431.652	-3686.449	254.7972	1.121286	8.627067	0.05224878	3.383841
1002	-3418.815	-3670.897	252.082	1.005428	10.8527	0.04633323	4.810216
1008	-3426.098	-3677.835	251.7369	0.8921178	6.704404	0.0838349	5.373966
1014	-3415.796	-3664.861	249.0653	0.8096948	33.08877	0.1020587	5.373966
1020	-3427.154	-3680.658	253.5038	1.083853	8.094887	0.1255189	4.021462
1026	-3428.141	-3681.916	253.775	1.083853	8.094887	0.04394088	4.076331
1032	-3419.658	-3674.464	254.807	1.121233	8.094887	0.02444286	3.509442
1038	-3420.325	-3672.818	252.4929	1.137061	22.52621	0.02704693	3.856734
1044	-3424.096	-3676.991	252.8945	1.092311	22.52621	0.04260677	3.610226
1050	-3423.491	-3678.076	254.5846	0.9500973	5.627198	0.04260677	4.000986
1056	-3409.235	-3663.583	254.3482	1.020017	5.627198	0.04372836	4.092808
1062	-3423.357	-3677.265	253.9073	0.8085758	5.627198	0.02859776	4.501443
1068	-3415.539	-3670.18	254.6414	0.9433253	1.946684	0.007619502	4.747547
1074	-3419.937	-3672.022	252.0846	0.8879567	11.05449	0.02729282	4.906764
1080	-3414.218	-3667.949	253.7313	0.9207815	3.541216	0.01958894	4.906764
1086	-3411.044	-3667.021	255.9771	1.051282	1.441412	0.02351001	4.175315
1092	-3421.57	-3677.176	255.606	1.094706	2.904201	0.006064791	3.807636
1098	-3421.648	-3677.445	255.7976	0.9323675	1.673855	0.006278882	4.173569
1104	-3410.323	-3664.657	254.3345	0.8589042	3.067824	0.0134869	4.702404
1110	-3409.839	-3663.764	253.9258	0.9754834	5.79858	0.01620025	4.385688
1116	-3420.797	-3673.047	252.25	0.832343	7.367877	0.03312718	5.181546
1122	-3415.382	-3668.581	253.1989	0.9598403	17.34389	0.03312718	3.800808
1128	-3418.018	-3670.232	252.2142	1.077536	9.417681	0.2358685	4.423802
1134	-3413.713	-3667.255	253.5419	1.04432	5.195775	0.2358685	4.191596
1140	-3416.781	-3671.584	254.8027	1.130615	2.831792	0.08232716	4.190352
1146	-3415.636	-3672.188	256.5518	1.167783	2.286909	0.05456553	3.389709
1152	-3412.992	-3668.27	255.2774	1.04821	2.286909	0.06361547	4.167539
1158	-3432.434	-3683.636	251.2016	0.9939312	7.726926	0.1721307	5.309559
1164	-3420.083	-3673.613	253.53	1.004689	4.662016	0.01846711	4.765489
1170	-3416.241	-3672.025	255.7838	0.9352272	0.7520941	0.01430408	4.719914
1176	-3412.693	-3667.718	255.0243	0.8372916	1.736856	0.01890593	4.719914
1182	-3412.352	-3666.218	253.8662	0.9917679	4.136259	0.01502165	4.673619
1188	-3437.635	-3690.272	252.6372	0.9207803	6.173352	0.01019692	5.063362
1194	-3415.502	-3670.181	254.6794	0.8395868	1.150766	0.003464613	4.967139
1200	-3405.138	-3659.395	254.2565	0.8465224	1.150766	0.003194144	5.178662
1206	-3413.229	-3665.307	252.0777	0.7953203	8.102344	0.007024992	5.178662
1212	-3403.701	-3654.067	250.3663	0.7524451	16.76675	0.005668201	5.467529
1218	-3414.9	-3667.565	252.6655	0.8114126	3.819385	0.009044723	5.467529
1224	-3403.596	-3660.45	256.854	1.021491	0.6600325	0.02809188	4.126407
1230	-3426.953	-3684.478	257.525	1.076402	0.9639177	0.02528324	3.508663
1236	-3436.084	-3689.183	253.0987	1.129133	18.00735	0.02127232	3.747523
1242	-3413.445	-3667.265	253.8204	0.9118106	3.376589	0.04117322	4.851497
1248	-3415.883	-3670.671	254.7874	0.9840888	3.523605	0.01569047	4.280901
1254	-3417.393	-3673.168	255.7759	1.068789	1.490574	0.003339073	4.057245
1260	-3397.895	-3652.817	254.9221	0.9202853	4.453401	0.02463048	4.057245
1266	-3413.938	-3668.048	254.1102	0.9329832	11.27499	0.03010695	3.710377
1272	-3431.986	-3688.236	256.2501	1.249749	3.65861	0.02042461	3.255794
1278	-3433.309	-3686.252	252.9431	1.197977	28.43569	0.06297453	3.213569
1284	-3430.704	-3685.312	254.608	1.068182	6.178014	0.06474251	3.779242
1290	-3409.702	-3664.756	255.0546	0.9629479	2.325483	0.03573829	4.408535
1296	-3414.748	-3670.232	255.4837	1.012361	2.395054	0.02157496	4.147094
1302	-3416.37	-3672.197	255.8277	1.079471	2.418109	0.01759359	3.907507
1308	-3438.421	-3693.28	254.859	0.9549606	5.521554	0.01759359	3.907507
1314	-3433.244	-3689.116	255.872	0.8932487	1.274781	0.01748916	4.403298
1320	-3427.52	-3681.649	254.1297	0.9890577	3.932521	0.08050746	4.414146
1326	-3420.928	-3674.661	253.7337	0.9677317	6.36202	0.01271012	4.414146
1332	-3425.285	-3679.467	254.1818	1.232525	13.09033	0.02981075	3.353618
1338	-3420.504	-3674.536	254.0323	1.052173	13.09033	0.005125305	3.445571
1344	-3409.449	-3665.196	255.7466	0.9401071	2.967464	0.02683098	3.877237
1350	-3412.824	-3666.642	253.8183	0.7682485	5.036306	0.01237335	4.665485
1356	-3418.984	-3670.025	251.041	0.7937786	6.672002	0.01717886	5.971728
1362	-3428.383	-3685.074	256.6902	0.9876767	0.7286723	0.01118195	4.183341
1368	-3414.001	-3670.591	256.5895	1.065057	3.785717	0.01120256	3.120159
1374	-3404.866	-3658.277	253.4104	0.9623278	8.085085	0.01212268	4.395212
1380	-3424.6	-3678.546	253.9466	0.9449393	3.790498	0.04218579	4.674552
1386	-3428.292	-3680.712	252.42	0.8581529	12.51781	0.04775885	4.570574
1392	-3419.396	-3673.244	253.8484	1.146896	7.623157	0.1506115	3.787208
1398	-3432.224	-3686.21	253.9861	0.8676299	8.743222	0.05155239	3.99009
1404	-3439.547	-3690.967	251.4199	0.8545342	8.743222	0.05802087	5.416374
1410	-3433.966	-3686.805	252.8391	0.8270337	3.983843	0.01754678	5.366301
1416	-3438.769	-3691.651	252.8822	0.8270337	3.424566	0.005953066	5.366301
1422	-3433.021	-3686.962	253.9406	1.007692	4.763569	0.003388473	4.316268
1428	-3415.058	-3669.992	254.9345	0.9637341	3.381258	0.002264892	3.930261
1434	-3423.869	-3677.404	253.5347	0.8689081	3.381258	0.01691684	5.078363
1440	-3429.563	-3683.413	253.8499	0.7868562	4.160205	0.01691684	4.795188
1446	-3423.437	-3677.425	253.9881	0.842836	4.160205	0.01691684	4.686671
1452	-3422.776	-3676.718	253.9417	0.9026132	4.160205	0.02365069	4.675031
1458	-3423.534	-3677.123	253.5889	0.9210692	11.44414	0.007814563	3.968799
1464	-3412.736	-3666.404	253.6682	0.960254	5.705775	0.01852974	4.553388
1470	-3418.858	-3671.314	252.4557	0.8869546	5.705775	0.01660677	5.268606
1476	-3423.545	-3677.896	254.3511	0.9463862	5.705775	0.05951435	4.07679
1482	-3420.972	-3675.028	254.0558	1.001225	3.884702	0.131492	4.338765
1488	-3416.524	-3671.172	254.6479	1.11473	4.239719	0.131492	3.869715
1494	-3413.048	-3670.286	257.2376	1.009111	0.605096	0.03103088	3.951742
1500	-3407.22	-3664.416	257.196	1.021649	0.8842943	0.007988007	3.737872
1506	-3402.07	-3659.477	257.4074	0.9981012	0.9624878	0.009836854	3.602956
1512	-3420.248	-3676.072	255.8241	0.9681092	3.410277	0.01386409	3.718173
1518	-3421.152	-3677.568	256.4157	1.040361	2.189848	0.01974849	3.659967
1524	-3423.107	-3679.07	255.9626	1.066978	3.087855	0.02043225	3.659967
1530	-3412.606	-3667.928	255.3212	1.071713	4.936836	0.0139913	3.659967
1536	-3420.85	-3677.039	256.1893	1.056684	4.936836	0.007900103	3.112838
1542	-3409.102	-3665.443	256.3411	0.9635291	2.434383	0.02994331	3.656487
1548	-3405.67	-3662.267	256.5971	1.049293	1.633955	0.02994331	3.72918
1554	-3394.307	-3650.227	255.9199	0.897662	1.633955	0.01210711	4.208441
1560	-3390.887	-3646.553	255.6667	0.897662	0.7107374	0.01083333	4.820385
1566	-3409.804	-3662.683	252.8789	0.8693476	7.720768	0.09520182	4.60674
1572	-3409.452	-3660.792	251.3392	0.9353666	10.85577	0.07220006	5.190737
1578	-3416.054	-3668.663	252.6092	1.073098	9.563495	0.1471181	4.344298
1584	-3422.779	-3673.473	250.6944	1.007471	11.6045	0.2354275	5.127499
1590	-3435.036	-3688.847	253.811	0.7122905	1.883566	0.04303676	5.360574
1596	-3413.708	-3668.067	254.3588	0.712721	2.153398	0.02588699	5.012388
1602	-3414.179	-3669.136	254.9568	0.8693673	1.066968	0.0107478	5.012388
1608	-3415.646	-3671.408	255.7621	0.8062466	0.799302	0.0107478	4.756672
1614	-3409.088	-3663.691	254.6029	0.842953	1.792476	0.01190628	4.918889
1620	-3403.582	-3658.579	254.9971	0.8468241	2.244833	0.008948238	4.525634
1626	-3421.923	-3675.08	253.1574	0.8826529	8.295081	0.003886325	4.403308
1632	-3421.849	-3676.226	254.3778	0.9109452	5.772153	0.01159626	4.156263
1638	-3429.86	-3684.839	254.9793	0.9356222	4.703445	0.02143005	3.977297
1644	-3433.854	-3685.211	251.3579	0.9353109	26.74032	0.02718044	4.441061
1650	-3422.613	-3678.59	255.9775	0.8541551	1.561076	0.01049088	4.21948
1656	-3423.042	-3679.338	256.296	0.9373446	1.412576	0.01090171	4.056451
1662	-3420.748	-3675.131	254.3832	0.9039908	4.702565	0.01514502	4.333464
1668	-3427.134	-3680.888	253.7542	0.9580799	4.702565	0.06787412	4.539077
1674	-3429.316	-3681.552	252.2357	0.9218361	12.48285	0.04426829	4.650569
1680	-3418.4	-3672.677	254.277	0.8654089	3.232199	0.01956013	4.699619
1686	-3420.65	-3674.701	254.0518	0.9247898	5.001834	0.01956013	4.462387
1692	-3420.452	-3675.323	254.8717	0.992088	3.636351	0.01956013	4.206445
1698	-3428.295	-3683.274	254.9792	0.9830939	2.398663	0.06160087	4.34624
1704	-3420.129	-3672.756	252.6274	0.7077633	6.561153	0.01792252	5.161169
1710	-3405.457	-3656.845	251.3877	0.7486177	6.561153	0.01194305	5.808261
1716	-3424.456	-3673.704	249.2485	0.9457927	54.45261	0.1005556	4.66421
1722	-3421.875	-3670.027	248.1517	1.084234	54.45261	0.3862055	4.753209
1728	-3421.966	-3674.597	252.6304	1.077031	11.17718	0.1110055	4.267757
1734	-3436.496	-3691.416	254.9193	1.022446	2.411397	0.04647266	4.396842
1740	-3409.484	-3662.94	253.4553	0.9011191	10.80726	0.01708587	4.160008
1746	-3409.208	-3661.431	252.2235	0.9077762	17.97641	0.06129597	4.273115
1752	-3411.088	-3665.397	254.3088	0.9458806	4.292887	0.06129597	4.322121
1758	-3411.301	-3664.578	253.2771	0.9055992	5.133553	0.1187572	4.642732
1764	-3414.842	-3667.938	253.0961	0.8518768	7.188034	0.06142101	4.642732
1770	-3417.066	-3669.299	252.2329	0.9427759	13.41098	0.08811883	4.455722
1776	-3418.195	-3672.027	253.8325	1.072793	13.41098	0.08811883	3.465217
1782	-3408.478	-3662.119	253.6413	1.032654	11.498	0.1031109	3.70772
1788	-3410.774	-3663.964	253.19	1.038952	13.80568	0.1031109	3.792074
1794	-3420.236	-3674.142	253.9052	1.133058	13.80568	0.1031109	3.321097
1800	-3406.948	-3659.408	252.4601	1.086101	13.80568	0.1864948	4.01166
1806	-3418.213	-3671.447	253.2344	0.9967631	11.86468	0.07242821	4.01166
1812	-3430.119	-3683.417	253.298	1.019669	10.52465	0.05630862	4.116718
1818	-3418.852	-3674.474	255.6229	1.153378	4.847474	0.04745764	3.39072
1824	-3424.92	-3676.735	251.8148	1.023693	20.32583	0.03794221	4.383586
1830	-3442.955	-3695.432	252.4769	0.7766945	4.164818	0.09433267	5.375663
1836	-3417.272	-3668.964	251.6922	0.7675818	7.265978	0.09433267	5.375663
1842	-3440.534	-3697.252	256.718	1.149336	3.499839	0.01481716	3.069877
1848	-3439.729	-3694.432	254.7031	1.062712	5.404253	0.03680898	3.917879
1854	-3436.993	-3684.932	247.9385	0.9014118	11.59908	0.5114717	6.383047
1860	-3444.174	-3693.081	248.9068	0.9894501	14.8256	0.5114717	5.586557
1866	-3431.24	-3676.307	245.0671	0.9559558	33.27084	0.5114717	6.912218
1872	-3436.022	-3682.95	246.9277	1.141349	14.89358	0.8310227	6.343119
1878	-3442.653	-3688.298	245.6447	1.003196	14.89358	0.7085604	7.19084
1884	-3432.726	-3686.328	253.6024	1.058729	6.973515	0.09537146	4.17727
1890	-3421.763	-3675.424	253.6604	0.9600868	6.973515	0.07193488	4.260686
1896	-3428.774	-3683.137	254.363	0.9556955	6.973515	0.06420837	3.883872
1902	-3411.562	-3666.236	254.6744	1.195275	6.973515	0.06420837	3.56567
1908	-3430.179	-3683.629	253.45	0.9943786	6.973515	0.06420837	4.381295
1914	-3432.359	-3687.051	254.6914	1.132477	6.973515	0.06420837	3.592266
1920	-3426.404	-3679.802	253.3986	1.139577	6.973515	0.1839982	4.062223
1926	-3416.504	-3670.743	254.2391	1.04037	7.73155	0.03554659	3.898968
1932	-3410.962	-3664.912	253.9504	0.9902955	9.33473	0.02704419	3.947985
1938	-3429.273	-3682.537	253.2634	0.9709307	12.07083	0.01739078	4.128424
1944	-3420.659	-3675.087	254.4283	0.87227	3.801027	0.03005519	4.474471
1950	-3438.062	-3690.427	252.3657	1.057386	5.751911	0.1917844	4.835574
1956	-3426.868	-3679.765	252.8968	1.013594	5.751911	0.05771482	4.856532
1962	-3431.808	-3685.612	253.8041	1.026584	5.932118	0.0030743	4.18271
1968	-3409.143	-3662.413	253.2698	0.8506341	9.300251	0.0030743	4.202705
1974	-3409.73	-3663.735	254.0044	0.9517409	5.70803	0.0030743	4.142955
1980	-3409.492	-3664.598	255.1062	1.019525	4.129092	0.004881421	3.835211
1986	-3413.465	-3667.18	253.7153	0.9788116	4.129092	0.01258599	4.759474
1992	-3394.772	-3649.331	254.5599	0.8986399	1.666435	0.05280667	4.892867
1998	-3398.063	-3654.148	256.0848	0.9433821	1.666435	0.04262945	4.037411
2004	-3405.079	-3660.811	255.7323	0.9307083	1.0738	0.04007318	4.518287
2010	-3407.51	-3664.458	256.9474	0.9800681	1.0738	0.02921079	3.827837
2016	-3410.33	-3665.466	255.1363	0.9993831	4.095346	0.06915694	3.834697
2022	-3406.637	-3662.359	255.7213	1.122606	2.870295	0.1215759	3.562622
2028	-3410.162	-3664.541	254.3792	1.115405	7.368078	0.1339385	3.562622
